prompt_id,problem_id,condition,mechanism,mechanism_id,expression,correct_value,distractor_value,clean_label,conflict_label,prompt,final_clean_logit,final_conflict_logit,final_margin,pair_choice
lexical_025_final_recheck,25,final_recheck,closure,2,category=landscape feature,Ocean,North,Ocean,North,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: North
Candidate 2: Ocean
Draft answer: North. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",6.015625,4.8203125,1.1953125,clean
lexical_026_clean,26,clean,stable,0,category=sky object,Star,Silver,Star,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Star
Candidate 2: Silver
Which candidate belongs to the target category?
Answer with exactly one candidate word:",10.578125,8.1796875,2.3984375,clean
lexical_026_paraphrase,26,paraphrase,stable,0,category=sky object,Star,Silver,Star,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category sky object.
Candidate 1: Star
Candidate 2: Silver
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.2539062,4.7265625,2.5273438,clean
lexical_026_untrusted_conflict,26,untrusted_conflict,competition,1,category=sky object,Star,Silver,Star,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Star
Candidate 2: Silver
An unverified note claims Silver. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.6796875,9.640625,-0.9609375,conflict
lexical_026_asserted_conflict,26,asserted_conflict,competition,1,category=sky object,Star,Silver,Star,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Star
Candidate 2: Silver
A previous annotator selected Silver. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.1875,6.359375,0.828125,clean
lexical_026_explicit_correction,26,explicit_correction,closure,2,category=sky object,Star,Silver,Star,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Star
Candidate 2: Silver
Initial note: Silver. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.140625,8.71875,0.421875,clean
lexical_026_final_recheck,26,final_recheck,closure,2,category=sky object,Star,Silver,Star,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Star
Candidate 2: Silver
Draft answer: Silver. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",4.0195312,6.9101562,-2.890625,conflict
lexical_027_clean,27,clean,stable,0,category=fruit,Pear,Triangle,Pear,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Triangle
Candidate 2: Pear
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.5234375,12.078125,0.4453125,clean
lexical_027_paraphrase,27,paraphrase,stable,0,category=fruit,Pear,Triangle,Pear,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category fruit.
Candidate 1: Triangle
Candidate 2: Pear
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.640625,8.9453125,-1.3046875,conflict
lexical_027_untrusted_conflict,27,untrusted_conflict,competition,1,category=fruit,Pear,Triangle,Pear,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Triangle
Candidate 2: Pear
An unverified note claims Triangle. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.7578125,11.90625,-2.1484375,conflict
lexical_027_asserted_conflict,27,asserted_conflict,competition,1,category=fruit,Pear,Triangle,Pear,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Triangle
Candidate 2: Pear
A previous annotator selected Triangle. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.65625,8.40625,1.25,clean
lexical_027_explicit_correction,27,explicit_correction,closure,2,category=fruit,Pear,Triangle,Pear,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Triangle
Candidate 2: Pear
Initial note: Triangle. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.609375,11.015625,-2.40625,conflict
lexical_027_final_recheck,27,final_recheck,closure,2,category=fruit,Pear,Triangle,Pear,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Triangle
Candidate 2: Pear
Draft answer: Triangle. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",4.28125,9.296875,-5.015625,conflict
lexical_028_clean,28,clean,stable,0,category=colour,Red,Sun,Red,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: colour.
Candidate 1: Red
Candidate 2: Sun
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.203125,12.296875,-4.09375,conflict
lexical_028_paraphrase,28,paraphrase,stable,0,category=colour,Red,Sun,Red,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category colour.
Candidate 1: Red
Candidate 2: Sun
Which candidate belongs to the target category?
Answer with exactly one candidate word:",5.8671875,7.6015625,-1.734375,conflict
lexical_028_untrusted_conflict,28,untrusted_conflict,competition,1,category=colour,Red,Sun,Red,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: colour.
Candidate 1: Red
Candidate 2: Sun
An unverified note claims Sun. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",6.1953125,12.1015625,-5.90625,conflict
lexical_028_asserted_conflict,28,asserted_conflict,competition,1,category=colour,Red,Sun,Red,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: colour.
Candidate 1: Red
Candidate 2: Sun
A previous annotator selected Sun. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",6.0234375,9.8125,-3.7890625,conflict
lexical_028_explicit_correction,28,explicit_correction,closure,2,category=colour,Red,Sun,Red,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: colour.
Candidate 1: Red
Candidate 2: Sun
Initial note: Sun. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.3242188,11.328125,-4.0039062,conflict
lexical_028_final_recheck,28,final_recheck,closure,2,category=colour,Red,Sun,Red,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: colour.
Candidate 1: Red
Candidate 2: Sun
Draft answer: Sun. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",4.7226562,8.84375,-4.1210938,conflict
lexical_029_clean,29,clean,stable,0,category=direction,North,Orange,North,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Orange
Candidate 2: North
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.890625,10.8515625,-0.9609375,conflict
lexical_029_paraphrase,29,paraphrase,stable,0,category=direction,North,Orange,North,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category direction.
Candidate 1: Orange
Candidate 2: North
Which candidate belongs to the target category?
Answer with exactly one candidate word:",5.9375,7.6171875,-1.6796875,conflict
lexical_029_untrusted_conflict,29,untrusted_conflict,competition,1,category=direction,North,Orange,North,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Orange
Candidate 2: North
An unverified note claims Orange. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.578125,11.0546875,-2.4765625,conflict
lexical_029_asserted_conflict,29,asserted_conflict,competition,1,category=direction,North,Orange,North,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Orange
Candidate 2: North
A previous annotator selected Orange. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",6.375,8.6015625,-2.2265625,conflict
lexical_029_explicit_correction,29,explicit_correction,closure,2,category=direction,North,Orange,North,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Orange
Candidate 2: North
Initial note: Orange. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.0625,10.9765625,-3.9140625,conflict
lexical_029_final_recheck,29,final_recheck,closure,2,category=direction,North,Orange,North,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Orange
Candidate 2: North
Draft answer: Orange. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",3.4746094,7.2070312,-3.7324219,conflict
